Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
04/11/2023 04:31 p. m.,Ordeño,04:27,10.41,3,,,,,0,,1.86,2.10,0.66,2.40,0,0,0,0,5.00,4.81,5.17,4.73,VMS 2,,Tanque,,2.46,2.82,1.32,3.18,3.42,3.30,0.37,3.32
04/11/2023 11:56 p. m.,Ordeño,05:21,15.29,1,,,,,0,,1.86,2.22,0.66,2.46,0,0,0,0,5.13,4.87,4.76,5.00,VMS 2,,Tanque,,2.46,2.82,1.44,3.06,5.24,4.59,0.52,4.94
05/11/2023 10:59 a. m.,Ordeño,08:11,22.57,2,,DI,,,0,,1.92,2.28,1.08,2.40,0,0,0,0,5.19,5.00,5.09,5.15,VMS 2,,Tanque,,2.34,2.76,1.32,3.06,7.37,6.87,0.96,7.37
05/11/2023 07:33 p. m.,Ordeño,06:42,18.08,3,,,,,0,,2.04,2.16,1.08,2.40,0,0,0,0,4.93,4.65,4.84,4.75,VMS 2,,Tanque,,2.58,2.82,1.74,3.12,6.29,5.34,0.71,5.74
06/11/2023 02:55 a. m.,Ordeño,05:49,15.73,1,,,,,0,,1.80,2.10,0.66,2.04,0,0,0,0,4.93,4.59,4.96,4.75,VMS 2,,Tanque,,2.22,2.76,1.38,2.58,5.49,4.72,0.58,4.94
06/11/2023 08:39 a. m.,Ordeño,04:54,12.06,2,,,,,0,,1.74,2.04,0.30,2.22,0,0,0,0,5.06,4.73,5.38,4.86,VMS 2,,Tanque,,2.16,2.58,0.78,3.12,4.08,3.74,0.38,3.86
06/11/2023 06:22 p. m.,Ordeño,05:58,19.25,3,,,,,0,,1.98,2.40,1.02,2.64,0,0,0,0,5.17,5.03,5.18,5.06,VMS 2,,Tanque,,2.64,3.06,1.68,3.12,6.51,5.73,0.75,6.26
07/11/2023 03:53 a. m.,Ordeño,06:25,19.93,1,,,,,0,,1.92,2.22,1.08,2.64,0,0,0,0,4.99,4.71,5.31,4.89,VMS 2,,Tanque,,2.52,2.76,1.68,3.36,6.69,6.12,0.81,6.31
07/11/2023 10:35 a. m.,Ordeño,05:52,12.14,2,,,,,0,,1.92,2.22,1.14,2.46,0,0,0,0,4.65,4.63,5.09,4.59,VMS 2,,Tanque,,2.52,2.82,1.86,3.24,4.14,3.64,0.46,3.90
07/11/2023 06:47 p. m.,Ordeño,05:45,15.86,3,,,,,0,,1.98,2.34,1.02,2.40,0,0,0,0,4.85,4.70,4.83,4.72,VMS 2,,Tanque,,2.40,3.00,1.56,3.12,5.49,4.73,0.55,5.09
08/11/2023 02:02 a. m.,Ordeño,05:27,15.34,1,,,,,0,,1.80,2.28,0.42,2.34,0,0,0,0,4.94,4.69,4.76,4.77,VMS 2,,Tanque,,2.28,2.88,0.72,3.12,5.25,4.71,0.50,4.88
08/11/2023 06:30 a. m.,Ordeño,05:16,8.78,2,,DI,,,0,,1.68,1.92,0.30,1.86,0,0,0,0,4.84,4.89,4.76,5.07,VMS 2,,Tanque,,2.16,2.70,0.72,2.64,2.63,2.85,0.38,2.92
08/11/2023 10:54 a. m.,Ordeño,04:12,9.76,3,,,,,0,,1.86,2.10,0.30,1.92,0,0,0,0,5.00,5.02,5.03,5.19,VMS 2,,Tanque,,2.34,2.76,0.78,2.52,3.66,2.91,0.34,2.85
08/11/2023 03:37 p. m.,Ordeño,04:22,10.30,4,,,,,0,,1.86,2.10,0.54,2.10,0,0,0,0,5.07,4.94,4.97,5.12,VMS 2,,Tanque,,2.52,2.64,1.38,2.82,3.48,3.10,0.42,3.30
08/11/2023 10:28 p. m.,Ordeño,05:19,14.00,5,,,,,0,,1.74,2.16,0.42,2.28,0,0,0,0,5.03,4.81,5.14,4.92,VMS 2,,Tanque,,2.16,2.76,1.02,2.94,4.71,4.33,0.52,4.44
09/11/2023 06:43 a. m.,Ordeño,06:22,17.47,1,,,,,0,,1.68,2.22,0.84,2.16,0,0,0,0,4.93,4.82,5.09,4.92,VMS 2,,Tanque,,2.10,2.82,1.38,2.76,6.06,5.22,0.62,5.57
09/11/2023 12:02 p. m.,Ordeño,04:37,10.24,2,,,,,0,,1.68,2.10,0.30,1.86,0,0,0,0,4.73,4.69,5.30,4.85,VMS 2,,Tanque,,2.16,2.64,0.72,2.76,3.59,3.13,0.41,3.11
09/11/2023 05:21 p. m.,Ordeño,04:05,9.58,3,,DI,,,0,,1.68,2.10,0.48,1.98,0,0,0,0,4.71,4.69,4.69,4.93,VMS 2,,Tanque,,2.16,2.64,1.02,2.46,2.93,3.08,0.34,3.23
10/11/2023 03:01 a. m.,Ordeño,05:31,14.05,1,,DI,DI,,0,,0.96,2.22,0.90,2.22,0,0,0,0,4.42,4.75,5.01,4.78,VMS 2,,Tanque,,1.62,2.94,1.50,2.82,0.68,6.20,0.76,6.41
10/11/2023 08:15 a. m.,Ordeño,05:09,10.28,2,,DI,,,0,,1.86,1.98,0.66,1.98,0,0,0,0,4.96,4.82,5.14,4.84,VMS 2,,Tanque,,4.56,2.82,1.32,2.64,2.83,3.48,0.49,3.48
10/11/2023 04:38 p. m.,Ordeño,06:12,15.40,3,,DI,,,0,TI,1.68,2.16,0.96,2.04,0,0,684,0,4.63,4.83,4.88,4.76,VMS 2,,Divert 3,Sangre por pezón por encima del umbral,3.84,2.70,1.56,2.64,3.30,5.67,0.74,5.69
10/11/2023 08:42 p. m.,Ordeño,07:18,6.77,4,,DI,,,0,"DD,TD",1.38,1.44,0.24,1.26,0,0,0,0,4.29,4.82,3.69,4.71,VMS 2,,Tanque,,1.98,2.28,0.54,2.22,1.68,2.44,0.30,2.35
11/11/2023 06:51 a. m.,Ordeño,06:54,14.47,1,,TI,DI,,0,TI,1.26,2.10,1.08,2.16,400,0,0,0,3.75,4.74,5.05,4.69,VMS 2,,Tanque,,2.10,2.70,1.56,2.94,0.67,6.19,0.92,6.69
11/11/2023 12:41 p. m.,Ordeño,06:09,8.28,2,,TI,DI,,0,TI,1.14,1.92,0.60,1.44,300,0,0,0,3.82,4.41,4.77,4.57,VMS 2,,Tanque,,2.04,2.52,1.20,2.16,0.71,3.47,0.49,3.61
11/11/2023 10:21 p. m.,Ordeño,07:56,19.10,3,,,,,0,,1.80,2.04,0.90,1.98,0,0,0,0,4.44,4.64,4.61,4.53,VMS 2,,Tanque,,2.22,2.88,1.32,2.70,6.92,5.62,0.72,5.84
12/11/2023 07:37 a. m.,Ordeño,05:25,17.52,1,,DI,,,0,,1.74,2.16,0.60,2.22,0,0,0,0,4.41,4.65,4.88,4.54,VMS 2,,Tanque,,2.22,2.88,1.32,2.88,4.34,6.02,0.64,6.52
12/11/2023 08:41 p. m.,Ordeño,08:15,19.31,2,,"DI,TI",,,0,DI,1.86,2.28,0.96,2.16,0,0,0,0,5.12,4.79,3.95,4.77,VMS 2,,Tanque,,2.46,2.88,1.86,2.76,5.53,6.18,0.33,7.27
14/11/2023 02:32 a. m.,Ordeño,08:13,14.64,1,,,"DD,TI","DD,TI",0,,1.98,0.00,0.00,2.34,0,0,0,0,5.11,0.00,0.00,4.61,VMS 2,,Tanque,,2.34,0.00,0.00,3.00,6.88,0.00,0.00,7.76
14/11/2023 07:02 a. m.,Ordeño,05:33,12.88,2,,,,,0,TI,1.56,2.16,1.02,1.26,0,0,0,0,4.77,4.52,5.88,4.80,VMS 2,,Tanque,,2.16,2.82,1.50,1.80,2.88,6.36,0.96,2.68
14/11/2023 03:50 p. m.,Ordeño,09:35,5.92,3,,,"DI,DD","DI,DD",0,,0.00,0.00,1.14,2.22,0,0,0,0,0.00,0.00,5.15,5.07,VMS 2,,Tanque,,0.00,0.00,1.62,3.00,0.00,0.00,0.82,5.10
15/11/2023 08:46 a. m.,Ordeño,07:21,26.35,1,,DI,,,0,DI,1.68,2.40,1.14,3.72,0,0,0,0,4.67,4.28,4.55,3.79,VMS 2,,Tanque,,2.64,3.18,1.68,4.80,1.96,7.72,1.13,15.54
15/11/2023 04:05 p. m.,Ordeño,04:31,8.08,2,,,DI,DI,0,TI,0.00,2.10,0.78,2.10,0,0,0,0,0.00,4.27,4.80,3.93,VMS 2,,Tanque,,0.00,2.70,1.62,2.94,0.00,3.19,0.63,4.26
16/11/2023 05:11 a. m.,Ordeño,07:02,24.27,1,,,,,0,,2.22,2.34,1.08,2.88,0,0,0,0,4.19,4.70,4.82,4.58,VMS 2,,Tanque,,2.76,3.06,1.68,4.20,7.49,5.94,0.82,10.02
16/11/2023 11:05 a. m.,Ordeño,04:11,9.28,2,,,,,0,,1.86,2.10,0.30,2.46,0,0,0,0,4.59,4.82,5.00,4.62,VMS 2,,Tanque,,2.40,2.70,0.66,3.36,2.46,2.75,0.37,3.70
16/11/2023 04:09 p. m.,Ordeño,03:52,10.63,3,,DI,,,0,,1.86,2.16,0.36,2.52,0,0,0,0,4.77,4.68,4.74,4.38,VMS 2,,Tanque,,2.46,3.00,0.72,3.30,2.79,3.22,0.44,4.18
17/11/2023 02:42 a. m.,Ordeño,04:56,21.00,1,,DI,,,0,,1.98,2.34,0.42,3.18,0,0,0,0,5.09,5.06,4.88,4.80,VMS 2,,Tanque,,2.70,3.00,0.66,3.96,5.20,5.73,0.61,9.46
17/11/2023 01:53 p. m.,Ordeño,06:49,21.66,2,,,,,0,,2.10,2.46,1.32,2.88,0,0,0,0,5.05,4.85,4.93,4.73,VMS 2,,Tanque,,2.64,3.12,1.86,3.60,6.45,6.42,0.81,7.98
18/11/2023 02:12 p. m.,Ordeño,05:05,19.41,2,,,,,0,,2.16,2.34,0.48,3.18,0,0,0,0,4.80,4.53,5.04,4.39,VMS 2,,Tanque,,2.58,2.94,0.96,4.20,5.68,5.19,0.71,7.83
18/11/2023 07:47 p. m.,Ordeño,04:07,10.00,3,,TD,,,0,,1.92,2.22,0.24,3.12,0,0,0,0,4.73,4.50,4.68,4.45,VMS 2,,Tanque,,2.34,2.88,0.48,4.44,3.22,3.09,0.33,3.36
19/11/2023 03:38 a. m.,Ordeño,05:40,13.73,1,,"DI,TD",,,0,,1.98,2.04,0.36,3.24,0,0,0,0,4.79,4.68,4.48,4.54,VMS 2,,Tanque,,2.52,2.58,0.84,4.14,4.73,4.68,0.49,3.83
19/11/2023 01:25 p. m.,Ordeño,05:22,16.78,2,,TD,,,0,,2.16,2.22,0.66,3.12,0,0,0,0,4.91,4.67,5.02,4.63,VMS 2,,Tanque,,2.88,2.82,1.32,4.20,6.00,5.63,0.75,4.40
20/11/2023 02:19 a. m.,Ordeño,06:44,18.82,1,,TD,,,0,,2.22,2.46,1.08,2.52,0,0,0,0,4.82,4.45,4.75,4.41,VMS 2,,Tanque,,2.82,3.06,1.50,3.66,7.50,6.92,0.80,3.60
20/11/2023 09:11 a. m.,Ordeño,05:31,14.67,2,,TD,,,0,TI,1.98,2.10,0.54,2.94,0,0,0,0,4.66,4.29,4.94,4.07,VMS 2,,Tanque,,2.46,3.00,1.14,3.60,3.80,3.53,0.38,6.96
20/11/2023 07:59 p. m.,Ordeño,09:47,13.41,3,,,TD,TD,0,,2.22,2.40,1.14,0.00,0,0,0,0,4.85,4.57,4.58,0.00,VMS 2,,Tanque,,2.76,3.00,1.56,0.00,6.07,6.45,0.89,0.00
21/11/2023 03:04 a. m.,Ordeño,06:21,13.63,1,,"DI,TD",,,0,,2.04,2.16,0.30,2.28,0,0,0,0,4.48,4.16,4.24,4.15,VMS 2,,Tanque,,2.70,2.76,0.78,3.42,4.48,4.23,0.44,4.48
21/11/2023 12:56 p. m.,Ordeño,06:42,17.17,2,,"DI,TD",,,0,,2.10,2.28,0.96,2.22,0,0,0,0,4.46,4.05,4.42,4.23,VMS 2,,Tanque,,2.64,2.88,1.56,3.06,6.76,6.26,0.73,3.42
21/11/2023 10:29 p. m.,Ordeño,05:16,16.40,3,,TD,,,0,,2.10,2.34,0.30,2.52,0,0,0,0,4.47,4.19,4.52,4.10,VMS 2,,Tanque,,2.88,3.00,0.54,3.30,5.89,5.76,0.47,4.28
22/11/2023 08:43 a. m.,Ordeño,05:38,16.88,1,,TD,,,0,,2.22,2.46,0.90,2.40,0,0,0,0,4.50,4.31,4.95,4.39,VMS 2,,Tanque,,2.76,3.12,1.80,3.36,6.68,5.62,0.92,3.66
22/11/2023 06:05 p. m.,Ordeño,06:09,16.29,2,,"DI,TD",,,0,DI,2.10,2.40,1.14,2.52,0,0,0,0,4.78,4.14,4.38,4.05,VMS 2,,Tanque,,2.88,3.00,1.80,3.66,5.32,5.30,0.81,4.86
23/11/2023 12:22 a. m.,Ordeño,05:37,12.58,1,,,,,0,,1.98,2.22,0.30,1.62,0,0,0,0,4.62,4.19,4.48,2.95,VMS 2,,Tanque,,2.46,3.00,0.72,3.00,4.06,3.72,0.44,4.36
23/11/2023 10:48 a. m.,Ordeño,05:56,16.91,2,,"DI,TD",,,0,,2.10,2.46,0.96,2.46,0,0,0,0,4.72,4.37,4.69,4.38,VMS 2,,Tanque,,2.58,3.06,1.62,3.06,5.99,6.50,0.79,3.63
23/11/2023 11:15 p. m.,Ordeño,05:33,23.66,3,,DI,,,0,,2.22,2.40,0.96,2.64,0,0,0,0,4.73,4.22,4.98,4.68,VMS 2,,Tanque,,3.00,2.94,1.62,3.30,7.25,7.18,1.05,8.18
24/11/2023 09:15 a. m.,Ordeño,05:16,16.75,1,,"DI,TD",,,0,,2.16,2.34,0.60,2.52,0,0,0,0,4.64,4.26,4.67,4.39,VMS 2,,Tanque,,3.42,3.00,1.20,3.36,6.31,5.90,0.79,3.75
24/11/2023 08:16 p. m.,Ordeño,05:02,15.03,2,,"DI,TD",,,0,,2.04,2.46,0.90,2.46,0,0,0,0,4.72,4.33,4.76,4.55,VMS 2,,Tanque,,2.58,3.18,1.68,3.42,4.50,6.59,0.91,3.03
26/11/2023 02:03 p. m.,Ordeño,13:25,1.24,1,,TD,"DI,DD,TD","DI,DD,TI",0,,0.00,0.00,0.00,1.62,0,0,0,0,0.00,0.00,0.00,4.56,VMS 2,,Tanque,,0.00,0.00,0.00,2.16,0.00,0.00,0.00,1.24
26/11/2023 07:21 p. m.,Ordeño,07:00,18.90,2,,"DI,TD",,,0,TI,2.10,2.28,1.32,2.70,0,0,0,0,4.27,4.24,5.92,4.53,VMS 2,,Tanque,,2.82,3.30,1.80,3.24,6.50,6.81,1.24,4.35
27/11/2023 02:49 a. m.,Ordeño,05:02,12.20,1,,"DI,TD",,,0,TI,1.86,2.28,0.48,2.58,0,0,0,0,3.93,3.91,4.70,4.15,VMS 2,,Tanque,,2.40,3.00,1.14,3.30,2.53,4.30,0.62,4.75
27/11/2023 08:15 p. m.,Ordeño,05:40,7.79,2,,DI,"DI,DD,TI","DD,TI",0,,1.44,0.00,0.00,2.34,0,0,0,0,4.55,0.00,0.00,6.14,VMS 2,,Tanque,,2.22,0.00,0.00,2.82,1.14,0.00,0.00,6.65
28/11/2023 01:52 a. m.,Ordeño,05:10,9.35,1,,DI,DI,,0,"TI,TD",1.08,2.34,1.38,1.20,0,0,0,0,4.30,4.30,5.87,5.23,VMS 2,,Tanque,,1.80,3.06,1.74,2.22,0.64,5.44,1.50,1.77
29/11/2023 07:04 p. m.,Ordeño,04:45,9.95,3,,,,,0,,2.04,2.16,0.78,1.38,0,0,0,0,5.53,5.36,5.58,5.58,VMS 2,,Tanque,,2.52,2.64,1.56,2.34,3.38,3.21,0.63,2.73
30/11/2023 07:30 a. m.,Ordeño,06:53,20.72,1,,,,,0,,2.34,2.16,1.14,2.40,0,0,0,0,5.63,5.24,5.23,5.55,VMS 2,,Tanque,,3.06,2.70,1.74,2.94,6.96,7.28,0.92,5.56
30/11/2023 05:38 p. m.,Ordeño,05:14,16.38,2,,,,,0,,2.22,2.40,0.54,2.22,0,0,0,0,5.38,5.07,5.44,5.27,VMS 2,,Tanque,,3.24,3.12,1.20,2.70,5.79,5.49,0.61,4.49
02/12/2023 04:20 a. m.,Ordeño,05:08,15.80,1,,,,,0,,2.22,2.52,0.48,2.28,0,0,0,0,5.26,5.27,5.25,5.40,VMS 2,,Tanque,,2.88,3.36,0.90,2.94,5.66,5.14,0.56,4.44
02/12/2023 01:13 p. m.,Ordeño,05:17,14.71,2,,,,,0,,2.22,2.46,0.66,2.34,0,0,0,0,5.28,5.18,5.58,5.41,VMS 2,,Tanque,,2.76,3.12,1.20,3.06,5.21,4.83,0.56,4.11
02/12/2023 09:47 p. m.,Ordeño,05:28,13.05,3,,,,,0,,1.80,2.28,0.48,1.92,0,0,0,0,4.82,4.68,5.18,4.68,VMS 2,,Tanque,,2.22,2.94,0.90,2.58,4.58,4.34,0.58,3.55
04/12/2023 02:58 a. m.,Ordeño,05:29,15.90,1,,,,,0,,2.16,2.28,0.66,2.22,0,0,0,0,4.70,4.65,5.09,4.87,VMS 2,,Tanque,,2.88,3.00,1.02,2.76,5.79,4.80,0.78,4.53
04/12/2023 01:43 p. m.,Ordeño,05:17,17.12,2,,,,,0,,2.16,2.46,0.60,2.40,0,0,0,0,4.88,4.90,5.41,5.31,VMS 2,,Tanque,,2.76,3.24,0.90,3.00,5.92,5.51,0.77,4.92
05/12/2023 03:55 p. m.,Ordeño,04:19,10.72,2,,,,,0,,2.28,2.28,0.42,1.68,0,0,0,0,4.70,4.69,5.32,5.05,VMS 2,,Tanque,,2.94,2.94,0.90,2.94,4.00,3.36,0.45,2.91
06/12/2023 03:46 a. m.,Ordeño,05:21,17.99,1,,,,,0,,2.40,2.64,0.66,2.34,0,0,0,0,4.84,4.81,5.13,5.05,VMS 2,,Tanque,,3.24,3.18,1.20,2.94,6.37,5.77,0.77,5.08
06/12/2023 11:19 a. m.,Ordeño,04:22,12.01,2,,,,,0,,2.40,2.34,0.36,2.10,0,0,0,0,4.79,4.81,5.33,5.03,VMS 2,,Tanque,,3.00,2.88,0.66,2.88,4.36,3.86,0.45,3.34
06/12/2023 11:56 p. m.,Ordeño,05:32,19.13,1,,,,,0,,2.40,2.64,0.78,2.88,0,0,0,0,4.78,5.02,5.20,5.23,VMS 2,,Tanque,,3.18,3.36,1.08,3.42,6.73,5.86,0.87,5.67
08/12/2023 12:12 a. m.,Ordeño,05:26,17.94,1,,,,,0,,2.28,2.52,0.72,2.46,0,0,0,0,4.82,4.83,5.19,4.99,VMS 2,,Tanque,,2.76,3.30,1.20,3.12,6.49,5.64,0.77,5.04
08/12/2023 10:41 a. m.,Ordeño,05:09,17.07,2,,,,,0,,2.40,2.58,0.48,2.34,0,0,0,0,4.88,4.88,5.33,5.01,VMS 2,,Tanque,,3.18,3.30,0.96,3.06,6.07,5.35,0.80,4.85
09/12/2023 01:27 p. m.,Ordeño,05:44,15.42,2,,,,,0,,2.22,2.52,0.96,2.64,0,0,0,0,4.69,4.61,5.21,4.65,VMS 2,,Tanque,,2.82,3.42,1.26,3.24,5.59,4.81,0.85,4.17
10/12/2023 01:14 a. m.,Ordeño,05:44,19.22,1,,,,,0,,2.16,2.52,0.54,2.58,0,0,0,0,4.97,4.94,5.20,4.93,VMS 2,,Tanque,,2.76,3.24,1.32,3.42,6.94,6.15,0.68,5.45
10/12/2023 09:10 a. m.,Ordeño,04:45,13.03,2,,,,,0,,2.22,2.46,0.42,1.98,0,0,0,0,4.83,4.75,5.20,4.79,VMS 2,,Tanque,,2.82,3.18,0.90,2.76,4.86,4.09,0.55,3.53
10/12/2023 11:35 p. m.,Ordeño,05:59,21.19,3,,,,,0,,2.10,2.58,0.78,2.34,0,0,0,0,4.76,4.75,5.40,5.06,VMS 2,,Tanque,,2.82,3.42,1.26,2.82,7.13,6.59,0.94,6.53
12/12/2023 06:19 p. m.,Ordeño,05:20,8.78,3,,DI,,,0,TI,1.80,1.98,0.24,1.38,0,0,0,0,4.56,4.66,5.31,4.62,VMS 2,,Tanque,,2.88,2.88,0.72,2.52,2.87,2.97,0.40,2.54
13/12/2023 07:47 a. m.,Ordeño,06:52,21.03,1,,,,,0,,1.98,2.40,0.78,2.64,0,0,0,0,4.96,4.93,5.10,5.30,VMS 2,,Tanque,,2.58,3.00,1.14,3.42,7.30,6.70,0.78,6.25
14/12/2023 05:47 a. m.,Ordeño,05:04,16.89,1,,DI,,,0,,2.10,2.52,0.36,2.34,0,0,0,0,4.98,5.15,5.48,5.30,VMS 2,,Tanque,,2.94,3.30,0.66,3.00,5.83,5.54,0.53,4.99
14/12/2023 04:06 p. m.,Ordeño,05:33,18.13,2,,,,,0,,2.10,2.64,0.84,2.22,0,0,0,0,5.10,5.07,5.52,5.01,VMS 2,,Tanque,,2.58,3.54,1.26,2.82,6.37,5.73,0.85,5.18
15/12/2023 02:13 a. m.,Ordeño,05:27,16.93,1,,DD,,,0,,2.40,2.70,0.78,2.58,0,0,0,0,5.09,5.21,5.37,5.30,VMS 2,,Tanque,,3.24,3.48,1.26,3.36,6.26,5.06,0.71,4.90
15/12/2023 09:59 a. m.,Ordeño,04:44,12.98,2,,,,,0,,2.16,2.34,0.48,2.28,0,0,0,0,4.97,5.14,4.97,4.82,VMS 2,,Tanque,,2.82,3.06,1.08,2.82,4.69,4.33,0.41,3.55
15/12/2023 05:45 p. m.,Ordeño,04:44,13.30,3,,,,,0,,2.28,2.46,0.72,2.34,0,0,0,0,5.17,5.15,5.30,5.02,VMS 2,,Tanque,,2.76,3.18,1.32,2.94,4.90,4.18,0.56,3.66
16/12/2023 02:26 a. m.,Ordeño,05:05,14.03,1,,,,,0,,2.10,2.40,0.42,2.28,0,0,0,0,4.96,4.92,5.17,5.32,VMS 2,,Tanque,,2.70,3.00,0.96,3.06,5.32,4.43,0.49,3.79
16/12/2023 11:10 a. m.,Ordeño,04:57,13.79,2,,,,,0,,2.28,2.64,0.54,2.64,0,0,0,0,5.10,5.13,5.17,5.24,VMS 2,,Tanque,,2.88,3.36,1.08,3.30,5.24,4.08,0.50,3.97
16/12/2023 05:32 p. m.,Ordeño,04:20,10.15,3,,,,,0,,1.92,2.40,0.54,2.22,0,0,0,0,4.90,4.86,5.16,4.92,VMS 2,,Tanque,,2.58,3.12,1.14,2.94,3.61,3.09,0.46,2.99
17/12/2023 01:31 a. m.,Ordeño,04:47,12.65,1,,,,,0,,1.98,2.34,0.42,2.22,0,0,0,0,4.90,4.67,5.08,4.85,VMS 2,,Tanque,,2.58,3.00,0.96,2.94,4.65,4.01,0.52,3.47
17/12/2023 09:22 a. m.,Ordeño,06:06,12.28,2,,,,,0,,1.98,2.34,0.90,2.40,0,0,0,0,4.78,4.87,4.88,4.90,VMS 2,,Tanque,,2.46,3.06,1.26,3.06,4.55,3.71,0.53,3.49
17/12/2023 06:59 p. m.,Ordeño,05:01,14.12,3,,,,,0,,1.98,2.40,0.72,2.10,0,0,0,0,4.70,4.62,5.00,4.63,VMS 2,,Tanque,,2.52,3.00,1.14,2.82,4.99,4.52,0.61,4.00
18/12/2023 03:09 a. m.,Ordeño,04:57,12.99,1,,,,,0,,1.92,2.22,0.48,2.16,0,0,0,0,4.51,4.63,4.79,4.76,VMS 2,,Tanque,,2.46,2.94,1.02,3.00,4.86,4.10,0.35,3.68
18/12/2023 03:12 p. m.,Ordeño,06:55,19.60,2,,,,,0,,2.10,2.40,1.08,2.40,0,0,0,0,4.88,4.98,5.22,4.95,VMS 2,,Tanque,,2.76,3.12,1.50,3.06,6.85,6.17,0.96,5.62
19/12/2023 04:17 a. m.,Ordeño,06:42,19.32,1,,,,,0,,2.16,2.70,1.08,2.52,0,0,0,0,4.66,4.90,4.94,4.73,VMS 2,,Tanque,,2.88,3.42,2.10,3.00,6.72,5.94,0.85,5.81
19/12/2023 04:25 p. m.,Ordeño,05:53,18.37,2,,,,,0,,2.04,2.52,0.84,2.52,0,0,0,0,4.58,4.90,5.22,4.79,VMS 2,,Tanque,,2.76,3.36,1.38,3.12,6.53,5.83,0.76,5.25
20/12/2023 03:59 a. m.,Ordeño,06:44,12.06,1,,,DD,DD,0,,2.28,0.00,0.60,2.52,0,0,0,0,4.72,0.00,5.22,4.87,VMS 2,,Tanque,,2.82,0.00,1.08,3.30,6.44,0.00,0.66,4.96
20/12/2023 10:36 a. m.,Ordeño,04:39,11.99,2,,,,,0,,1.74,2.58,0.30,1.68,0,0,0,0,4.53,4.73,5.11,4.53,VMS 2,,Tanque,,2.28,3.24,0.60,2.34,3.27,5.82,0.39,2.51
20/12/2023 06:12 p. m.,Ordeño,05:18,13.23,3,,,,,0,,1.98,2.52,0.54,2.10,0,0,0,0,4.78,4.66,4.98,4.80,VMS 2,,Tanque,,2.82,3.48,1.08,2.88,5.04,4.07,0.54,3.58
21/12/2023 03:05 a. m.,Ordeño,10:06,5.69,1,,DD,"DD,TD",TD,0,,1.92,1.56,0.90,0.00,0,300,0,0,5.02,4.69,4.99,0.00,VMS 2,,Tanque,,2.52,2.76,1.44,0.00,4.38,0.62,0.69,0.00
21/12/2023 11:57 a. m.,Ordeño,06:06,18.79,2,,,,,0,TD,2.40,2.46,1.02,2.82,0,0,0,0,4.50,5.08,4.69,5.29,VMS 2,,Tanque,,3.06,3.30,2.16,3.72,5.29,6.33,0.99,6.18
21/12/2023 07:48 p. m.,Ordeño,04:47,11.43,3,,,,,0,,2.22,2.34,0.48,2.58,0,0,0,0,4.57,4.65,4.78,4.55,VMS 2,,Tanque,,3.00,3.18,1.02,3.24,4.45,3.45,0.51,3.02
22/12/2023 05:10 a. m.,Ordeño,05:49,13.89,1,,,,,0,,2.04,1.98,0.36,1.80,0,0,0,0,4.76,4.88,4.86,4.93,VMS 2,,Tanque,,2.94,2.88,1.08,2.58,5.52,4.13,0.59,3.65
22/12/2023 04:56 p. m.,Ordeño,05:40,19.25,2,,,,,0,,2.34,2.64,0.84,2.40,0,0,0,0,4.97,5.20,4.96,5.17,VMS 2,,Tanque,,3.18,3.36,1.38,3.06,6.86,6.10,0.69,5.60
23/12/2023 01:01 a. m.,Ordeño,04:52,13.76,1,,,,,0,,2.10,2.64,0.42,2.22,0,0,0,0,4.92,4.94,4.96,5.01,VMS 2,,Tanque,,2.70,3.24,0.78,2.94,5.11,4.16,0.54,3.95
23/12/2023 10:00 a. m.,Ordeño,04:39,14.59,2,,DI,,,0,,2.40,2.58,0.30,2.10,0,0,0,0,4.85,5.15,4.90,5.13,VMS 2,,Tanque,,3.12,3.36,0.54,3.00,5.23,4.77,0.40,4.19
23/12/2023 06:13 p. m.,Ordeño,04:48,13.33,3,,,,,0,,2.22,2.28,0.66,2.16,0,0,0,0,4.83,4.87,5.30,4.90,VMS 2,,Tanque,,2.82,3.06,1.32,2.82,4.84,4.16,0.67,3.66
24/12/2023 02:43 a. m.,Ordeño,04:56,13.94,1,,,,,0,,2.22,2.52,0.36,2.04,0,0,0,0,4.97,5.07,4.89,4.89,VMS 2,,Tanque,,2.82,3.30,0.66,2.70,5.16,4.43,0.48,3.87
24/12/2023 10:31 a. m.,Ordeño,05:08,12.52,2,,,,,0,,2.40,2.40,0.78,2.40,0,0,0,0,4.80,5.22,5.18,5.09,VMS 2,,Tanque,,3.18,3.18,1.44,3.36,4.47,3.88,0.62,3.55
24/12/2023 07:08 p. m.,Ordeño,06:16,14.96,3,,,,,0,,2.22,2.52,0.90,2.34,0,0,0,0,4.83,5.01,4.97,4.89,VMS 2,,Tanque,,2.82,3.06,1.62,2.82,5.63,4.63,0.58,4.12
25/12/2023 01:11 a. m.,Ordeño,05:14,8.73,1,,DI,,,0,,1.86,1.56,0.24,1.20,0,0,0,0,4.61,4.95,4.52,4.74,VMS 2,,Tanque,,3.00,2.46,0.84,1.92,2.77,2.93,0.33,2.70
25/12/2023 09:19 a. m.,Ordeño,05:00,13.45,2,,,,,0,,2.16,2.46,0.36,1.98,0,0,0,0,4.83,5.17,5.10,4.87,VMS 2,,Tanque,,3.06,3.30,0.90,2.70,5.22,4.12,0.41,3.70
