Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
07/04/2025 11:30 a. m.,Ordeño,07:32,13.82,2,,,,,0,,1.20,1.38,0.90,0.96,0,0,0,0,4.60,4.68,5.05,0.00,VMS 1,,Tanque,,1.62,1.80,1.32,1.32,3.33,3.89,3.45,3.15
08/04/2025 01:03 a. m.,Ordeño,07:13,17.85,1,,,,,0,,1.26,1.32,0.96,0.90,0,0,0,0,4.89,4.77,5.08,0.00,VMS 1,,Tanque,,1.68,1.98,1.38,1.26,4.41,4.48,4.56,4.40
08/04/2025 09:02 a. m.,Ordeño,06:13,12.24,2,,,,,0,,1.20,1.26,0.78,0.84,0,0,0,0,4.75,4.66,4.93,0.00,VMS 1,,Tanque,,1.80,1.56,1.26,1.50,2.97,3.33,2.96,2.98
08/04/2025 09:59 p. m.,Ordeño,07:28,16.09,3,,,,,0,,1.14,1.26,0.84,0.90,0,0,0,0,4.91,4.71,4.92,0.00,VMS 1,,Tanque,,1.50,1.62,1.20,1.32,4.00,4.13,4.27,3.69
09/04/2025 06:28 a. m.,Ordeño,06:07,11.51,1,,,,,0,,1.14,1.26,0.84,0.90,0,0,0,0,4.56,4.58,4.72,0.00,VMS 1,,Tanque,,1.62,1.74,1.26,1.38,2.74,3.10,2.87,2.80
09/04/2025 04:31 p. m.,Ordeño,06:21,13.78,2,,,,,0,,1.20,1.44,0.96,1.02,0,0,0,0,5.05,5.09,5.00,0.00,VMS 1,,Tanque,,1.56,1.80,1.44,1.38,3.27,3.70,3.57,3.24
10/04/2025 01:29 a. m.,Ordeño,06:10,12.86,1,,,,,0,,1.08,1.26,0.90,0.84,0,0,0,0,4.85,4.83,4.86,0.00,VMS 1,,Tanque,,1.50,1.80,1.38,1.26,3.16,3.42,3.29,2.99
10/04/2025 10:02 a. m.,Ordeño,06:30,12.68,2,,,,,0,,1.32,1.44,0.90,0.78,0,0,0,0,4.91,4.82,4.81,0.00,VMS 1,,Tanque,,1.98,1.86,1.32,1.20,3.06,3.41,3.26,2.95
10/04/2025 09:02 p. m.,Ordeño,06:26,15.90,3,,,,,0,,1.32,1.38,1.02,1.02,0,0,0,0,4.90,4.95,4.95,0.00,VMS 1,,Tanque,,1.68,1.92,1.44,1.38,3.78,4.11,4.04,3.97
11/04/2025 03:00 p. m.,Ordeño,07:24,19.29,1,,,,,0,,1.32,1.44,1.02,1.02,0,0,0,0,4.56,4.60,4.64,0.00,VMS 1,,Tanque,,1.62,1.86,1.38,1.44,4.63,5.09,4.97,4.60
12/04/2025 12:30 a. m.,Ordeño,06:18,11.56,1,,,,,0,,1.32,1.26,0.90,0.96,0,0,0,0,4.31,4.22,4.20,0.00,VMS 1,,Tanque,,1.62,1.62,1.38,1.38,2.71,3.08,2.95,2.82
12/04/2025 09:16 a. m.,Ordeño,05:46,11.45,2,,,,,0,,1.20,1.26,0.90,0.84,0,0,0,0,4.44,4.49,4.47,0.00,VMS 1,,Tanque,,1.74,1.74,1.26,1.20,2.67,2.99,3.01,2.78
12/04/2025 11:16 p. m.,Ordeño,07:25,18.23,3,,,,,0,,1.26,1.38,0.96,0.96,0,0,0,0,4.56,4.64,4.60,0.00,VMS 1,,Tanque,,1.62,1.80,1.44,1.32,4.35,4.91,4.87,4.10
13/04/2025 08:25 a. m.,Ordeño,06:00,12.28,1,,,,,0,,1.02,1.38,0.90,1.02,0,0,0,0,4.30,4.37,4.40,0.00,VMS 1,,Tanque,,1.56,1.92,1.32,1.38,2.92,3.25,3.12,2.99
13/04/2025 09:33 p. m.,Ordeño,06:57,16.41,2,,,,,0,,1.14,1.56,1.02,1.08,0,0,0,0,4.57,4.64,4.59,0.00,VMS 1,,Tanque,,1.50,1.98,1.38,1.44,3.92,4.13,4.49,3.87
14/04/2025 05:39 a. m.,Ordeño,06:49,8.60,1,,,TI,TI,0,,1.14,1.38,0.00,1.02,0,0,0,0,4.65,4.64,0.00,0.00,VMS 1,,Tanque,,1.56,1.80,0.00,1.44,2.77,3.07,0.00,2.76
14/04/2025 07:45 a. m.,Ordeño,06:06,5.23,2,,,,,0,,0.60,0.54,0.96,0.30,0,0,0,0,4.07,4.23,4.69,0.00,VMS 1,,Tanque,,1.20,1.08,1.38,0.60,0.60,0.60,3.65,0.38
14/04/2025 04:41 p. m.,Ordeño,06:04,12.02,3,,,,,0,,1.14,1.32,0.90,0.78,0,0,0,0,4.62,4.61,4.58,0.00,VMS 1,,Tanque,,1.74,1.92,1.38,1.26,2.80,3.05,3.15,3.02
15/04/2025 06:58 a. m.,Ordeño,07:26,19.20,1,,,,,0,,1.38,1.44,1.02,0.96,0,0,0,0,4.67,4.68,4.71,0.00,VMS 1,,Tanque,,1.80,1.80,1.38,1.32,4.65,5.10,4.97,4.48
15/04/2025 06:47 p. m.,Ordeño,06:15,14.55,2,,,,,0,,1.20,1.26,0.96,0.90,0,0,0,0,4.79,4.77,4.72,0.00,VMS 1,,Tanque,,1.62,1.74,1.32,1.26,3.39,3.98,3.68,3.50
16/04/2025 04:16 a. m.,Ordeño,05:52,13.06,1,,,,,0,,1.26,1.38,1.02,0.90,0,0,0,0,4.67,4.65,4.75,0.00,VMS 1,,Tanque,,1.62,1.80,1.50,1.26,3.11,3.43,3.43,3.09
16/04/2025 12:23 p. m.,Ordeño,06:14,11.97,2,,,,,0,,1.26,1.38,1.02,0.72,0,0,0,0,4.93,4.90,4.84,0.00,VMS 1,,Tanque,,1.92,1.80,1.44,1.20,2.82,3.17,3.08,2.90
16/04/2025 10:47 p. m.,Ordeño,06:57,14.85,3,,,,,0,,1.20,1.32,0.96,0.90,0,0,0,0,5.00,4.98,4.97,0.00,VMS 1,,Tanque,,1.68,1.74,1.32,1.32,3.49,3.90,3.93,3.53
17/04/2025 11:07 a. m.,Ordeño,06:32,13.03,1,,,TI,TI,0,,1.32,1.38,0.00,1.02,0,0,0,0,4.84,4.71,0.00,0.00,VMS 1,,Tanque,,1.68,1.92,0.00,1.44,4.37,4.39,0.00,4.27
17/04/2025 05:13 p. m.,Ordeño,08:27,12.11,2,,,,,0,,1.20,1.38,1.02,0.96,0,0,0,0,4.78,4.63,5.06,0.00,VMS 1,,Tanque,,1.62,1.98,1.50,1.38,2.25,2.48,5.01,2.37
18/04/2025 03:00 a. m.,Ordeño,06:31,14.94,1,,,,,0,,1.20,1.32,0.96,0.96,0,0,0,0,4.78,4.84,4.32,0.00,VMS 1,,Tanque,,1.56,1.56,1.38,1.32,3.47,3.91,3.97,3.59
18/04/2025 11:14 a. m.,Ordeño,06:26,11.58,2,,,,,0,,1.08,1.32,0.90,0.90,0,0,0,0,4.63,4.62,4.55,0.00,VMS 1,,Tanque,,1.74,1.68,1.26,1.50,2.80,3.17,2.74,2.87
19/04/2025 03:06 a. m.,Ordeño,08:13,21.26,1,,,,,0,,1.14,1.50,1.02,0.96,0,0,0,0,4.86,4.63,4.71,0.00,VMS 1,,Tanque,,1.56,1.92,1.44,1.32,5.42,5.05,5.55,5.24
19/04/2025 10:42 a. m.,Ordeño,05:02,10.15,2,,,,,0,,1.26,1.32,0.96,0.96,0,0,0,0,4.44,4.34,4.43,0.00,VMS 1,,Tanque,,1.74,1.80,1.44,1.50,2.42,2.76,2.50,2.47
19/04/2025 07:49 p. m.,Ordeño,05:45,12.78,3,,,,,0,,1.20,1.38,0.96,0.96,0,0,0,0,4.64,4.76,4.81,0.00,VMS 1,,Tanque,,1.74,1.80,1.50,1.38,3.11,3.40,3.28,2.99
20/04/2025 05:40 a. m.,Ordeño,06:13,14.62,1,,,,,0,,1.20,1.62,0.96,1.02,0,0,0,0,4.85,4.83,4.93,0.00,VMS 1,,Tanque,,1.68,1.98,1.38,1.38,3.47,3.84,3.79,3.52
20/04/2025 03:15 p. m.,Ordeño,06:06,13.18,2,,,,,0,,1.14,1.38,0.96,0.96,0,0,0,0,4.57,4.56,4.74,0.00,VMS 1,,Tanque,,1.50,1.74,1.50,1.44,3.10,3.50,3.45,3.13
21/04/2025 06:22 a. m.,Ordeño,07:11,19.91,1,,,,,0,,1.20,1.50,1.14,1.02,0,0,0,0,4.91,4.75,5.01,0.00,VMS 1,,Tanque,,1.50,1.98,1.68,1.50,5.17,4.76,5.48,4.50
21/04/2025 07:57 p. m.,Ordeño,08:03,15.60,2,,"DI,TI",TI,,0,,1.26,1.38,0.84,0.84,0,0,0,0,4.64,4.65,4.91,0.00,VMS 1,,Tanque,,1.74,2.16,1.44,1.26,4.11,4.63,2.29,4.57
22/04/2025 08:43 a. m.,Ordeño,07:54,19.51,1,,,,,0,,1.32,1.32,1.02,0.90,0,0,0,0,4.79,4.70,4.18,0.00,VMS 1,,Tanque,,1.80,1.74,1.44,1.26,4.53,5.22,5.41,4.35
22/04/2025 04:28 p. m.,Ordeño,06:09,9.45,2,,TI,TI,,0,,1.20,1.32,0.78,0.96,0,0,0,0,4.70,4.56,4.48,0.00,VMS 1,,Tanque,,1.56,1.68,1.38,1.44,2.69,3.05,1.07,2.64
23/04/2025 07:59 a. m.,Ordeño,07:27,19.97,1,,,,,0,,1.38,1.44,1.08,1.02,0,0,0,0,4.99,4.76,4.52,0.00,VMS 1,,Tanque,,1.80,1.98,1.50,1.50,4.55,4.93,5.43,5.06
24/04/2025 07:59 a. m.,Ordeño,08:11,21.15,1,,,,,0,,1.26,1.50,1.08,1.02,0,0,0,0,4.62,4.52,4.07,0.00,VMS 1,,Tanque,,1.62,2.16,1.56,1.50,4.86,5.44,5.86,4.99
24/04/2025 11:38 p. m.,Ordeño,06:32,18.61,2,,,,,0,,1.50,1.62,1.08,1.02,0,0,0,0,4.78,4.77,4.78,0.00,VMS 1,,Tanque,,1.86,2.04,1.38,1.38,4.39,5.14,4.61,4.47
25/04/2025 07:15 a. m.,Ordeño,05:08,10.39,1,,,,,0,,1.26,1.38,0.96,0.96,0,0,0,0,4.70,4.65,4.72,0.00,VMS 1,,Tanque,,1.74,1.86,1.26,1.32,2.50,2.83,2.56,2.50
25/04/2025 02:45 p. m.,Ordeño,05:24,10.38,2,,,,,0,,1.20,1.20,0.84,0.90,0,0,0,0,5.11,4.87,4.43,0.00,VMS 1,,Tanque,,1.56,1.92,1.14,1.38,2.60,2.85,2.50,2.43
26/04/2025 01:25 a. m.,Ordeño,06:35,15.98,1,,,,,0,,1.26,1.32,1.02,0.90,0,0,0,0,5.11,5.06,5.17,0.00,VMS 1,,Tanque,,1.62,1.80,1.38,1.20,3.95,4.15,4.00,3.88
26/04/2025 03:08 p. m.,Ordeño,07:08,19.46,2,,,,,0,,1.20,1.38,1.08,1.02,0,0,0,0,5.03,4.98,5.19,0.00,VMS 1,,Tanque,,1.68,1.80,1.44,1.32,4.73,5.19,4.97,4.57
27/04/2025 02:36 a. m.,Ordeño,06:29,16.04,1,,,,,0,,1.26,1.38,1.02,1.02,0,0,0,0,4.63,4.52,4.72,0.00,VMS 1,,Tanque,,1.86,1.74,1.44,1.32,4.00,4.23,4.05,3.76
27/04/2025 12:05 p. m.,Ordeño,05:53,13.72,2,,,,,0,,1.14,1.32,1.02,0.96,0,0,0,0,4.62,4.69,4.70,0.00,VMS 1,,Tanque,,1.50,1.74,1.32,1.38,3.35,3.67,3.51,3.19
28/04/2025 08:07 a. m.,Ordeño,07:26,18.71,1,,,,,0,,1.14,1.38,1.14,0.96,0,0,0,0,4.72,4.61,4.80,0.00,VMS 1,,Tanque,,1.56,1.74,1.44,1.44,4.08,4.93,5.07,4.63
28/04/2025 05:44 p. m.,Ordeño,05:59,12.68,2,,,,,0,,1.14,1.26,0.96,1.02,0,0,0,0,4.52,4.56,4.53,0.00,VMS 1,,Tanque,,1.50,1.74,1.38,1.80,2.99,3.43,3.25,3.01
29/04/2025 07:39 a. m.,Ordeño,07:46,18.66,1,,,,,0,,1.32,1.56,1.14,1.02,0,0,0,0,4.99,4.84,4.97,0.00,VMS 1,,Tanque,,1.98,2.34,1.50,1.74,4.68,4.48,4.97,4.53
29/04/2025 05:48 p. m.,Ordeño,07:16,11.18,2,,,DD,DD,0,,1.32,0.00,1.08,0.78,0,0,0,0,4.72,0.00,4.58,0.00,VMS 1,,Tanque,,1.68,0.00,1.44,1.08,3.60,0.00,3.88,3.70
29/04/2025 07:45 p. m.,Ordeño,06:52,5.34,3,,,,,0,DD,0.48,1.26,0.42,0.30,0,0,0,0,3.58,4.77,4.31,0.00,VMS 1,,Tanque,,0.84,1.68,0.78,0.84,0.39,3.80,0.55,0.60
30/04/2025 11:07 a. m.,Ordeño,09:02,21.43,1,,,,,0,,1.32,1.50,1.20,0.90,0,0,0,0,5.09,4.78,4.93,0.00,VMS 1,,Tanque,,1.68,2.10,1.62,1.38,5.35,5.93,5.33,4.82
30/04/2025 11:19 p. m.,Ordeño,07:15,18.69,2,,,,,0,,1.20,1.44,1.02,0.90,0,0,0,0,4.60,4.47,4.60,0.00,VMS 1,,Tanque,,1.50,1.86,1.32,1.38,4.53,4.84,4.83,4.49
01/05/2025 09:17 a. m.,Ordeño,06:03,14.08,1,,,,,0,,1.08,1.38,1.02,0.96,0,0,0,0,4.56,4.72,4.66,0.00,VMS 1,,Tanque,,1.38,1.98,1.44,1.32,3.34,3.72,3.64,3.38
02/05/2025 01:16 a. m.,Ordeño,07:57,21.64,1,,,,,0,,1.26,1.38,1.08,0.96,0,0,0,0,4.71,4.82,4.74,0.00,VMS 1,,Tanque,,1.62,1.98,1.56,1.26,5.21,5.41,5.88,5.14
02/05/2025 10:24 a. m.,Ordeño,05:39,11.90,2,,,,,0,,1.02,1.38,0.96,1.02,0,0,0,0,4.37,4.55,4.48,0.00,VMS 1,,Tanque,,1.32,1.74,1.38,1.44,2.84,3.20,3.09,2.77
03/05/2025 03:01 a. m.,Ordeño,07:33,21.24,1,,,,,0,,1.32,1.50,1.14,1.08,0,0,0,0,4.93,5.01,5.01,0.00,VMS 1,,Tanque,,1.68,1.98,1.50,1.56,5.05,5.35,5.68,5.16
03/05/2025 05:34 p. m.,Ordeño,07:38,20.21,2,,,,,0,,1.26,1.44,1.20,1.02,0,0,0,0,4.88,4.90,4.89,0.00,VMS 1,,Tanque,,1.74,1.92,1.56,1.26,4.88,5.06,5.50,4.77
04/05/2025 11:48 a. m.,Ordeño,07:41,21.50,1,,,,,0,,1.08,1.38,1.14,1.02,0,0,0,0,4.64,4.77,4.66,0.00,VMS 1,,Tanque,,1.44,1.68,1.56,1.62,5.26,5.77,5.83,4.64
05/05/2025 03:36 a. m.,Ordeño,07:02,20.15,1,,,,,0,,1.38,1.50,1.20,1.08,0,0,0,0,4.66,4.79,4.83,0.00,VMS 1,,Tanque,,1.86,1.98,1.62,1.44,5.13,5.03,5.50,4.49
05/05/2025 05:02 p. m.,Ordeño,06:51,19.19,2,,,,,0,,1.20,1.26,1.14,1.02,0,0,0,0,4.85,4.64,4.98,0.00,VMS 1,,Tanque,,1.62,1.80,1.44,1.50,4.55,5.14,5.02,4.48
06/05/2025 09:09 a. m.,Ordeño,06:53,20.08,1,,,,,0,,1.26,1.44,1.20,1.02,0,0,0,0,5.06,4.97,4.98,0.00,VMS 1,,Tanque,,1.74,1.80,1.68,1.50,5.13,5.10,5.30,4.55
06/05/2025 05:56 p. m.,Ordeño,05:57,12.06,2,,,,,0,,1.14,1.32,1.02,0.84,0,0,0,0,4.59,4.69,4.86,0.00,VMS 1,,Tanque,,1.50,1.86,1.38,1.20,2.92,3.21,3.17,2.76
07/05/2025 10:15 a. m.,Ordeño,08:37,19.39,1,,,,,0,,1.20,1.26,1.14,0.96,0,0,0,0,5.20,5.10,5.12,0.00,VMS 1,,Tanque,,1.56,2.16,1.44,1.38,4.81,4.53,4.71,5.34
08/05/2025 12:19 p. m.,Ordeño,07:52,9.74,2,,,,,0,,1.02,1.08,0.96,1.08,0,0,0,0,4.11,4.24,4.18,0.00,VMS 1,,Tanque,,1.38,1.56,1.44,1.44,1.37,1.68,1.53,5.16
09/05/2025 05:22 p. m.,Ordeño,08:21,19.93,1,,,,,0,,1.20,1.26,1.08,0.90,0,0,0,0,5.18,4.72,4.71,0.00,VMS 1,,Tanque,,1.50,1.98,1.44,1.32,5.06,5.03,5.06,4.78
10/05/2025 10:40 a. m.,Ordeño,07:33,18.66,1,,,,,0,,1.32,1.38,1.02,0.96,0,0,0,0,4.79,4.64,4.58,0.00,VMS 1,,Tanque,,1.68,1.92,1.50,1.32,4.27,5.30,5.13,3.96
10/05/2025 06:43 p. m.,Ordeño,08:04,9.62,2,,DD,,,0,,1.14,1.20,0.84,1.02,0,0,0,0,4.79,4.64,4.64,0.00,VMS 1,,Tanque,,1.62,1.80,1.20,1.44,2.29,2.80,2.48,2.05
11/05/2025 05:24 a. m.,Ordeño,05:45,13.40,1,,,,,0,,1.38,1.44,1.08,1.14,0,0,0,0,4.94,4.89,4.84,0.00,VMS 1,,Tanque,,1.92,1.86,1.50,1.56,3.21,3.76,3.48,2.95
12/05/2025 02:18 a. m.,Ordeño,07:17,20.67,1,,,,,0,,1.56,1.44,1.20,1.08,0,0,0,0,5.13,4.82,4.99,0.00,VMS 1,,Tanque,,1.98,1.86,1.44,1.38,5.07,5.39,5.47,4.74
12/05/2025 12:09 p. m.,Ordeño,05:58,8.81,2,,TD,TI,TI,0,,1.50,1.32,0.00,1.02,0,0,0,0,4.71,4.57,0.00,0.00,VMS 1,,Tanque,,1.98,1.92,0.00,1.44,2.67,3.31,0.00,2.83
12/05/2025 07:12 p. m.,Ordeño,06:57,11.87,3,,,,,0,,1.14,1.20,1.14,1.08,0,0,0,0,4.95,4.77,4.82,0.00,VMS 1,,Tanque,,1.62,1.68,1.44,1.50,2.13,2.36,5.26,2.12
13/05/2025 09:28 a. m.,Ordeño,06:39,17.87,1,,,,,0,,1.32,1.44,1.08,0.96,0,0,0,0,5.34,5.10,4.97,0.00,VMS 1,,Tanque,,1.68,2.16,1.62,1.32,4.21,4.81,4.67,4.18
13/05/2025 10:04 p. m.,Ordeño,06:30,16.04,2,,,,,0,,1.32,1.44,1.08,0.96,0,0,0,0,4.94,4.81,4.86,0.00,VMS 1,,Tanque,,1.68,1.98,1.44,1.38,3.80,4.28,4.12,3.84
14/05/2025 03:00 p. m.,Ordeño,06:38,14.75,1,,"TI,TD",TI,TI,0,,1.26,1.38,0.84,1.02,0,0,0,0,4.80,4.61,4.76,0.00,VMS 1,,Tanque,,1.62,1.74,1.38,1.50,4.71,5.46,0.19,4.39
14/05/2025 06:50 p. m.,Ordeño,07:18,9.35,2,,,,,0,,1.02,1.08,1.08,0.96,0,0,0,0,4.41,4.49,4.76,0.00,VMS 1,,Tanque,,1.44,1.56,1.62,1.38,1.27,1.36,5.21,1.51
15/05/2025 10:10 a. m.,Ordeño,06:57,20.26,1,,,,,0,,1.26,1.38,1.14,1.08,0,0,0,0,4.94,5.04,4.83,0.00,VMS 1,,Tanque,,2.04,1.98,1.62,1.56,4.93,5.28,5.28,4.77
15/05/2025 11:59 p. m.,Ordeño,06:47,18.01,1,,,,,0,,1.32,1.20,1.08,1.02,0,0,0,0,4.82,4.63,4.55,0.00,VMS 1,,Tanque,,1.68,1.68,1.50,1.26,4.24,4.94,4.69,4.14
16/05/2025 10:32 a. m.,Ordeño,05:38,13.25,2,,DD,,,0,,1.32,1.20,1.02,0.96,0,0,0,0,4.73,4.69,4.79,0.00,VMS 1,,Tanque,,2.28,1.86,1.38,1.32,3.09,3.70,3.34,3.12
17/05/2025 01:36 a. m.,Ordeño,07:19,20.07,1,,,,,0,,1.26,1.38,1.14,0.96,0,0,0,0,4.77,4.85,4.98,0.00,VMS 1,,Tanque,,1.56,1.86,1.50,1.56,4.75,5.35,5.14,4.83
17/05/2025 09:47 a. m.,Ordeño,05:18,11.71,2,,,,,0,,1.08,1.32,1.08,0.90,0,0,0,0,4.73,4.76,4.78,0.00,VMS 1,,Tanque,,1.38,1.68,1.50,1.32,2.86,3.13,2.98,2.74
18/05/2025 03:08 a. m.,Ordeño,06:51,21.00,1,,,,,0,,1.32,1.44,1.20,1.14,0,0,0,0,5.07,4.97,5.11,0.00,VMS 1,,Tanque,,1.68,1.92,1.68,1.44,5.54,5.32,5.42,4.72
18/05/2025 03:30 p. m.,Ordeño,06:58,16.45,2,,,,,0,,1.14,1.44,1.14,1.08,0,0,0,0,4.78,4.72,4.83,0.00,VMS 1,,Tanque,,1.56,1.92,1.44,1.44,3.94,4.53,4.24,3.74
19/05/2025 06:11 a. m.,Ordeño,07:00,19.56,1,,,,,0,,1.26,1.62,1.14,1.08,0,0,0,0,4.82,4.79,4.73,0.00,VMS 1,,Tanque,,1.62,2.34,1.50,1.50,4.83,4.98,5.25,4.50
19/05/2025 02:37 p. m.,Ordeño,05:58,10.59,2,,,,,0,,1.14,1.38,1.08,1.02,0,0,0,0,4.60,4.65,4.42,0.00,VMS 1,,Tanque,,1.44,1.92,1.44,1.50,2.48,2.84,2.76,2.51
20/05/2025 05:56 a. m.,Ordeño,06:51,20.38,1,,,,,0,,1.26,1.44,1.20,1.08,0,0,0,0,4.89,4.92,4.80,0.00,VMS 1,,Tanque,,1.74,1.98,1.50,1.44,5.08,5.20,5.57,4.53
20/05/2025 03:13 p. m.,Ordeño,05:52,10.09,2,,TD,TD,,0,,1.14,1.44,1.08,0.90,0,0,0,0,4.62,4.58,4.60,0.00,VMS 1,,Tanque,,1.44,1.98,1.68,1.50,2.93,3.39,3.23,0.54
20/05/2025 06:12 p. m.,Ordeño,05:49,6.30,3,,,,,0,,0.96,1.08,0.84,0.84,0,0,0,0,4.67,4.64,4.62,0.00,VMS 1,,Tanque,,1.38,1.86,1.32,1.32,0.99,1.08,0.99,3.24
21/05/2025 08:59 a. m.,Ordeño,07:17,19.66,1,,,,,0,,1.26,1.38,1.14,1.02,0,0,0,0,4.90,5.00,4.84,0.00,VMS 1,,Tanque,,1.56,1.80,1.44,1.38,4.62,5.23,5.30,4.51
21/05/2025 04:52 p. m.,Ordeño,05:24,9.55,2,,,,,0,,1.08,1.14,0.84,0.90,0,0,0,0,4.43,4.53,4.24,0.00,VMS 1,,Tanque,,1.38,1.50,1.26,1.32,2.28,2.53,2.50,2.24
22/05/2025 03:01 a. m.,Ordeño,05:55,13.72,1,,,,,0,,1.08,1.20,0.96,0.96,0,0,0,0,4.85,4.85,4.78,0.00,VMS 1,,Tanque,,1.44,1.80,1.44,1.32,3.29,3.69,3.54,3.20
22/05/2025 11:10 a. m.,Ordeño,05:27,11.36,2,,,,,0,,1.02,1.14,1.02,0.96,0,0,0,0,4.92,4.91,4.84,0.00,VMS 1,,Tanque,,1.38,1.50,1.38,1.32,2.75,3.01,3.00,2.60
22/05/2025 07:41 p. m.,Ordeño,05:52,12.20,3,,,,,0,,0.96,1.14,0.96,0.96,0,0,0,0,4.85,4.91,4.84,0.00,VMS 1,,Tanque,,1.26,1.56,1.26,1.80,2.82,3.19,3.09,3.10
23/05/2025 07:10 a. m.,Ordeño,06:10,16.72,1,,,,,0,,1.26,1.44,1.14,1.02,0,0,0,0,5.05,5.13,4.96,0.00,VMS 1,,Tanque,,1.62,1.74,1.44,1.38,4.01,4.48,4.39,3.84
23/05/2025 07:33 p. m.,Ordeño,06:19,16.53,2,,,,,0,,1.32,1.26,1.08,1.02,0,0,0,0,4.90,4.93,4.84,0.00,VMS 1,,Tanque,,1.80,1.62,1.44,1.38,3.92,4.44,4.34,3.83
24/05/2025 06:57 a. m.,Ordeño,06:12,15.56,1,,,,,0,,1.20,1.38,1.08,1.02,0,0,0,0,4.72,4.66,4.69,0.00,VMS 1,,Tanque,,1.80,1.80,1.38,1.38,3.68,4.18,4.08,3.62
24/05/2025 02:37 p. m.,Ordeño,05:18,11.10,2,,,,,0,,1.14,1.38,1.02,0.96,0,0,0,0,4.92,4.98,4.98,0.00,VMS 1,,Tanque,,1.50,1.80,1.38,1.26,2.68,2.94,2.91,2.57
25/05/2025 05:34 a. m.,Ordeño,07:31,19.28,1,,,,,0,,1.32,1.50,1.08,1.02,0,0,0,0,4.93,4.92,4.82,0.00,VMS 1,,Tanque,,1.68,1.86,1.50,1.38,4.64,5.03,5.31,4.30
25/05/2025 03:01 p. m.,Ordeño,06:49,12.39,2,,,,,0,,0.96,1.26,1.02,0.90,0,0,0,0,4.50,4.59,4.57,0.00,VMS 1,,Tanque,,1.38,1.62,1.32,1.20,2.93,3.37,3.27,2.82
26/05/2025 02:08 a. m.,Ordeño,06:11,14.18,1,,,,,0,,1.02,1.26,1.02,0.90,0,0,0,0,4.86,4.87,4.81,0.00,VMS 1,,Tanque,,1.44,1.68,1.44,1.32,3.39,3.77,3.72,3.30
26/05/2025 12:24 p. m.,Ordeño,09:42,12.28,2,,,,,0,,1.02,1.44,1.02,0.36,0,0,0,0,4.45,4.52,4.57,0.00,VMS 1,,Tanque,,1.38,1.86,1.32,0.84,3.07,3.25,3.36,2.60
27/05/2025 01:14 a. m.,Ordeño,06:14,15.71,1,,,,,0,,1.14,1.44,1.08,1.02,0,0,0,0,4.59,4.64,4.50,0.00,VMS 1,,Tanque,,1.56,1.92,1.32,1.32,3.59,4.07,4.15,3.90
27/05/2025 10:28 a. m.,Ordeño,05:12,10.85,2,,,,,0,DD,1.02,1.26,1.02,1.08,0,0,0,0,4.28,5.13,4.19,0.00,VMS 1,,Tanque,,1.44,1.68,1.38,1.38,2.64,2.91,2.80,2.50
28/05/2025 01:07 a. m.,Ordeño,06:54,13.94,1,,,,,0,,1.14,1.44,1.02,0.96,0,0,0,0,4.40,4.38,4.29,0.00,VMS 1,,Tanque,,1.38,1.92,1.56,1.32,3.25,3.73,3.62,3.34
28/05/2025 12:42 p. m.,Ordeño,05:54,11.30,2,,,,,0,,1.08,1.26,0.96,0.96,0,0,0,0,4.06,4.16,3.97,0.00,VMS 1,,Tanque,,1.38,1.74,1.50,1.44,2.75,2.99,2.94,2.62
29/05/2025 03:36 a. m.,Ordeño,06:33,13.39,1,,,,,0,,1.20,1.32,1.02,1.02,0,0,0,0,4.16,4.27,4.23,0.00,VMS 1,,Tanque,,1.56,1.74,1.38,1.32,3.22,3.55,3.48,3.14
29/05/2025 04:32 p. m.,Ordeño,07:39,7.99,2,,,TI,TI,0,,1.02,1.26,0.00,0.84,0,0,0,0,4.11,4.27,0.00,0.00,VMS 1,,Tanque,,1.44,1.68,0.00,1.14,2.45,2.82,0.00,2.72
30/05/2025 01:59 a. m.,Ordeño,06:51,10.39,1,,,,,0,,1.02,1.14,1.02,0.90,0,0,0,0,4.27,4.32,4.41,0.00,VMS 1,,Tanque,,1.38,1.50,1.38,1.32,1.91,2.08,4.54,1.86
30/05/2025 05:10 p. m.,Ordeño,06:21,15.83,2,,,,,0,,1.20,1.32,1.08,0.90,0,0,0,0,4.73,4.82,4.85,0.00,VMS 1,,Tanque,,1.56,1.80,1.50,1.26,3.97,4.39,3.98,3.49
31/05/2025 07:24 a. m.,Ordeño,05:45,15.82,1,,,,,0,,1.20,1.44,0.90,0.84,0,0,0,0,4.66,4.75,4.59,0.00,VMS 1,,Tanque,,1.68,1.80,1.26,1.26,3.73,4.30,3.94,3.85
31/05/2025 05:00 p. m.,Ordeño,05:28,10.19,2,,,,,0,,1.02,1.20,0.96,0.90,0,0,0,0,4.50,4.61,4.56,0.00,VMS 1,,Tanque,,1.38,1.56,1.26,1.20,2.39,2.78,2.57,2.45
01/06/2025 01:57 a. m.,Ordeño,05:27,10.32,1,,,,,0,,1.08,0.96,0.96,0.96,0,0,0,0,4.80,4.73,4.87,0.00,VMS 1,,Tanque,,1.44,1.44,1.38,1.32,2.44,2.85,2.63,2.40
